,image_id,scores,luminance
609,09353.png,113.40982055664062,64.95303535461426
610,52135.png,113.41168975830078,88.68781089782715
611,30049.png,113.4359130859375,136.56614875793457
612,15502.png,113.44173431396484,76.92901992797852
613,48450.png,113.45904541015625,97.69498443603516
614,52451.png,113.46337127685547,74.35095500946045
615,59274.png,113.46404266357422,141.89905834197998
616,05698.png,113.46573638916016,98.65977954864502
617,30821.png,113.46691131591797,49.043341636657715
618,19419.png,113.47119903564453,159.07921409606934
619,35396.png,113.47893524169922,78.93165874481201
620,46861.png,113.48561096191406,89.04030132293701
621,58575.png,113.48600006103516,98.55926322937012
622,68760.png,113.48788452148438,112.65988731384277
623,18243.png,113.49556732177734,69.4629955291748
624,08285.png,113.4995346069336,80.15304374694824
625,07769.png,113.50090026855469,60.13498115539551
626,67650.png,113.5134048461914,109.81778240203857
627,05359.png,113.52063751220703,132.07313919067383
628,49834.png,113.53044891357422,106.68508529663086
629,49442.png,113.55586242675781,69.86895179748535
630,38672.png,113.55896759033203,104.70097064971924
631,63900.png,113.57969665527344,86.12040710449219
632,66868.png,113.58049774169922,77.38423538208008
633,25900.png,113.58769989013672,112.1483268737793
634,53267.png,113.59786224365234,103.44941234588623
635,29713.png,113.62061309814453,110.5824031829834
636,00208.png,113.62152862548828,98.3877592086792
637,25998.png,113.63280487060547,164.62189769744873
638,23289.png,113.63890838623047,156.71141624450684
639,69905.png,113.64434814453125,94.41993427276611
640,46927.png,113.6715316772461,123.79722213745117
641,59396.png,113.67605590820312,89.40191841125488
642,30238.png,113.6778564453125,85.4341459274292
643,36616.png,113.69393157958984,89.34584903717041
644,15854.png,113.6984634399414,139.9519681930542
645,14432.png,113.7143783569336,111.45432662963867
646,40374.png,113.71661376953125,25.50764751434326
647,50255.png,113.71710205078125,77.69658660888672
648,42457.png,113.7195816040039,98.03116035461426
649,11624.png,113.74896240234375,71.328782081604
650,62345.png,113.74916076660156,117.06601047515869
651,58823.png,113.74952697753906,73.81873798370361
652,15552.png,113.76323699951172,96.77269458770752
653,69349.png,113.7672119140625,64.17203998565674
654,19658.png,113.78328704833984,102.048508644104
655,09326.png,113.7922134399414,100.21873092651367
656,17771.png,113.79369354248047,121.56662464141846
657,20718.png,113.8119888305664,44.67590045928955
658,52137.png,113.82503509521484,65.17981910705566
659,03893.png,113.82853698730469,142.81131076812744
660,03517.png,113.8457260131836,88.42943954467773
661,62374.png,113.84962463378906,127.66573429107666
662,63813.png,113.8610610961914,88.4243106842041
663,42404.png,113.86865997314453,135.0287570953369
664,54093.png,113.87015533447266,127.10569190979004
665,25359.png,113.88410186767578,158.0667085647583
666,16188.png,113.88687896728516,100.51077938079834
667,19129.png,113.90750885009766,82.28317928314209
668,54609.png,113.9153060913086,113.56721782684326
669,55427.png,113.9159927368164,74.40570735931396
670,52158.png,113.91674041748047,89.55044651031494
671,49232.png,113.93024444580078,135.16900444030762
672,57275.png,113.95481872558594,66.30623817443848
673,59615.png,113.96611785888672,99.67051315307617
674,55741.png,113.96785736083984,127.16262722015381
675,28394.png,113.97457122802734,131.58308696746826
676,01206.png,113.97843170166016,59.61049461364746
677,41184.png,113.97940826416016,105.04440975189209
678,59634.png,114.02527618408203,89.9355297088623
679,15013.png,114.03296661376953,84.12897396087646
680,64776.png,114.04903411865234,75.1364107131958
681,67512.png,114.05194854736328,82.9123888015747
682,48686.png,114.05220794677734,96.23288059234619
683,30432.png,114.05805206298828,154.53002262115479
684,06504.png,114.0674057006836,101.74078559875488
685,69567.png,114.07772827148438,64.40728378295898
686,58750.png,114.0823745727539,72.16919231414795
687,27718.png,114.0934829711914,118.29693794250488
688,16756.png,114.1116714477539,125.46936130523682
689,66999.png,114.11906433105469,44.565510749816895
690,41746.png,114.1563491821289,69.50146484375
691,59669.png,114.16123962402344,114.28931427001953
692,54379.png,114.2011947631836,139.128737449646
693,30477.png,114.2232894897461,94.97582149505615
694,17616.png,114.22870635986328,131.21251106262207
695,01576.png,114.25799560546875,113.880051612854
696,68163.png,114.26256561279297,61.848331451416016
697,63364.png,114.27537536621094,92.47496700286865
698,12080.png,114.28475189208984,44.735029220581055
699,30552.png,114.28984069824219,110.26520442962646
700,36095.png,114.29602813720703,96.10415840148926
701,08064.png,114.30138397216797,75.36677742004395
702,26444.png,114.30517578125,75.56847286224365
703,12180.png,114.32756805419922,117.00401782989502
704,48428.png,114.33582305908203,79.94598579406738
705,65685.png,114.33734893798828,118.65825653076172
706,34933.png,114.34270477294922,92.96915912628174
707,69282.png,114.3573989868164,150.22003173828125
708,67895.png,114.37102508544922,104.94786167144775
709,53625.png,114.37969970703125,112.62415885925293
710,37820.png,114.383544921875,196.52913665771484
711,33567.png,114.39353942871094,74.19723796844482
712,35357.png,114.3952865600586,99.8234453201294
713,06709.png,114.41564178466797,53.21000003814697
714,14508.png,114.42945098876953,131.54669189453125
715,69047.png,114.43997192382812,78.63145923614502
716,20472.png,114.44159698486328,109.62360668182373
717,32769.png,114.44573211669922,96.5676155090332
718,33327.png,114.45223236083984,101.34533786773682
719,29245.png,114.49044036865234,80.78046607971191
720,28856.png,114.50914764404297,127.16923522949219
721,33251.png,114.5093765258789,97.68559837341309
722,69013.png,114.52034759521484,109.4698839187622
723,51095.png,114.54734802246094,61.3507661819458
724,67388.png,114.5569839477539,73.72620582580566
725,38854.png,114.57987213134766,36.948652267456055
726,46352.png,114.5914535522461,54.087815284729004
727,46585.png,114.59435272216797,118.3577766418457
728,23544.png,114.59638214111328,92.25752067565918
729,64210.png,114.62226867675781,68.84603118896484
730,53392.png,114.62915802001953,115.88387680053711
731,19666.png,114.64422607421875,109.4460506439209
732,67187.png,114.65413665771484,80.67898559570312
733,37524.png,114.6569595336914,94.02593421936035
734,51409.png,114.67239379882812,127.82913494110107
735,04881.png,114.69586944580078,101.40566635131836
736,48218.png,114.69898223876953,134.26834201812744
737,66989.png,114.7058334350586,110.40109443664551
738,22783.png,114.71031951904297,91.14191150665283
739,26779.png,114.72589874267578,138.07301235198975
740,64477.png,114.74392700195312,96.27921867370605
741,67852.png,114.77600860595703,156.2711877822876
742,24111.png,114.79071044921875,82.1595106124878
743,52286.png,114.79257202148438,119.84619140625
744,31196.png,114.82207489013672,95.67946434020996
745,68065.png,114.83287048339844,102.94758415222168
746,51882.png,114.8459701538086,112.3166275024414
747,57751.png,114.86055755615234,109.09861850738525
748,53365.png,114.86670684814453,126.78883171081543
749,09206.png,114.88410186767578,107.13706874847412
750,29581.png,114.89756774902344,102.60689735412598
751,51932.png,114.9133529663086,114.59583377838135
752,69048.png,114.91925048828125,86.40948009490967
753,67720.png,114.93704986572266,104.99618625640869
754,62349.png,114.93878173828125,51.97667598724365
755,62519.png,114.94356536865234,100.56600856781006
756,03165.png,114.94380950927734,122.39515495300293
757,34725.png,114.94686126708984,66.29214000701904
758,64963.png,114.95333862304688,125.60019588470459
759,45030.png,114.9614028930664,161.27325630187988
760,07442.png,114.98191833496094,129.78881740570068
761,36321.png,114.98287200927734,77.69932079315186
762,41724.png,115.01799774169922,111.19247817993164
763,60020.png,115.03750610351562,117.32206153869629
764,02825.png,115.04948425292969,84.33171653747559
765,36090.png,115.05442810058594,97.0420503616333
766,45751.png,115.07227325439453,177.17531871795654
767,58386.png,115.0781021118164,83.725510597229
768,57757.png,115.0876235961914,117.5531702041626
769,29054.png,115.10053253173828,96.29403877258301
770,15991.png,115.12491607666016,178.33970737457275
771,16633.png,115.13321685791016,102.07312488555908
772,17384.png,115.14089965820312,115.47401428222656
773,47793.png,115.14277648925781,86.58172512054443
774,60520.png,115.15274047851562,67.03100395202637
775,61180.png,115.15486907958984,120.74245643615723
776,61455.png,115.17267608642578,128.84293460845947
777,11399.png,115.17681121826172,130.34068965911865
778,43859.png,115.19652557373047,102.88049507141113
779,33105.png,115.1995849609375,127.95218181610107
780,55711.png,115.2021484375,67.61721706390381
781,63590.png,115.21249389648438,75.57831001281738
782,60198.png,115.21599578857422,81.0059986114502
783,08781.png,115.22521209716797,105.34115409851074
784,31947.png,115.23475646972656,40.15005111694336
785,04289.png,115.24298858642578,76.7410717010498
786,47124.png,115.24773406982422,98.54585361480713
787,34796.png,115.2536849975586,126.09292030334473
788,02374.png,115.26707458496094,82.03392791748047
789,04451.png,115.27289581298828,103.74825191497803
790,48202.png,115.27371978759766,70.0239143371582
791,03932.png,115.27955627441406,133.649884223938
792,04717.png,115.29341888427734,98.56617641448975
793,02476.png,115.29782104492188,88.2323865890503
794,21727.png,115.31549072265625,85.94204807281494
795,29763.png,115.33319854736328,86.643310546875
796,52207.png,115.33818817138672,93.75924015045166
797,31967.png,115.36602020263672,115.59985637664795
798,03184.png,115.36827850341797,126.48411560058594
799,29799.png,115.36894226074219,192.8070831298828
800,37284.png,115.37085723876953,88.03747081756592
801,20477.png,115.37271118164062,109.72682857513428
802,57480.png,115.38335418701172,68.62259006500244
803,44462.png,115.39010620117188,41.68085479736328
804,66436.png,115.41205596923828,122.47350597381592
805,18977.png,115.41805267333984,86.81091499328613
806,53626.png,115.41806030273438,93.98666191101074
807,64999.png,115.42569732666016,60.37212085723877
808,17028.png,115.43997192382812,104.45380687713623
809,36429.png,115.44528198242188,76.29108619689941
810,32080.png,115.45365142822266,97.2007188796997
811,46202.png,115.4655532836914,51.609371185302734
812,12472.png,115.48806762695312,126.27375984191895
813,55942.png,115.49056243896484,76.56948471069336
814,67728.png,115.49532318115234,88.54064846038818
815,39853.png,115.5052490234375,112.79494953155518
816,09973.png,115.51392364501953,88.10648536682129
817,23842.png,115.5144271850586,72.57325649261475
818,27868.png,115.53543853759766,71.87891960144043
819,65283.png,115.5993423461914,57.56290626525879
820,60978.png,115.63001251220703,78.04600620269775
821,51617.png,115.64435577392578,100.4731502532959
822,49799.png,115.65293884277344,114.18775939941406
823,03991.png,115.68036651611328,86.35997867584229
824,56795.png,115.68468475341797,74.72424411773682
825,54716.png,115.68667602539062,76.36953353881836
826,27357.png,115.73490142822266,85.65122890472412
827,03297.png,115.74469757080078,112.52382373809814
828,29415.png,115.7469482421875,107.43309116363525
829,48743.png,115.74910736083984,48.466084480285645
830,63245.png,115.75374603271484,119.43736743927002
831,21362.png,115.76712799072266,113.53573989868164
832,68361.png,115.78324127197266,117.33555889129639
833,08747.png,115.7873764038086,97.67422389984131
834,02658.png,115.79195404052734,110.2691478729248
835,36658.png,115.80432891845703,107.69275283813477
836,39450.png,115.80640411376953,67.16594982147217
837,17670.png,115.81229400634766,115.51841640472412
838,12362.png,115.83629608154297,97.55108261108398
839,55633.png,115.84700775146484,129.40995407104492
840,56260.png,115.8652572631836,38.217275619506836
841,48060.png,115.86534881591797,126.38923645019531
842,62909.png,115.87264251708984,102.53722763061523
843,43676.png,115.87975311279297,92.65939521789551
844,04866.png,115.8851547241211,64.33503818511963
845,05037.png,115.8897476196289,152.4508638381958
846,65730.png,115.89359283447266,112.91717529296875
847,18043.png,115.91173553466797,47.35526657104492
848,22319.png,115.93048858642578,112.11360263824463
849,18861.png,115.97356414794922,116.9271821975708
850,34950.png,115.9803466796875,123.3691291809082
851,65241.png,115.98714447021484,94.30519008636475
852,48319.png,115.99214935302734,110.12231826782227
853,52108.png,115.99801635742188,124.23089027404785
854,04394.png,115.99944305419922,152.54473876953125
855,15925.png,116.01412200927734,148.61920547485352
856,18972.png,116.01615142822266,110.43935680389404
857,07720.png,116.01847076416016,58.44056987762451
858,13564.png,116.0238265991211,94.6551284790039
859,33777.png,116.0448989868164,96.02234172821045
860,39826.png,116.04586791992188,101.8601541519165
861,28382.png,116.0707778930664,103.63555335998535
862,22789.png,116.0790786743164,110.81589412689209
863,14268.png,116.08560943603516,126.21041202545166
864,49068.png,116.09464263916016,110.166090965271
865,69392.png,116.09506225585938,97.90347957611084
866,36296.png,116.09717559814453,123.99031734466553
867,34920.png,116.11548614501953,80.77188110351562
868,38248.png,116.11824798583984,111.20635318756104
869,05857.png,116.12572479248047,95.17865371704102
870,22295.png,116.13190460205078,128.91404247283936
871,54080.png,116.14397430419922,192.21247100830078
872,08039.png,116.1734390258789,103.79377937316895
873,19199.png,116.19261932373047,71.59973621368408
874,32166.png,116.20337677001953,102.66709423065186
875,14120.png,116.21813201904297,100.73896789550781
876,47970.png,116.22588348388672,83.73954677581787
877,41088.png,116.22758483886719,63.982529640197754
878,21167.png,116.2276382446289,97.37917613983154
879,50744.png,116.23406982421875,30.86824321746826
880,25643.png,116.2426528930664,125.2110185623169
881,62370.png,116.24370574951172,57.39340591430664
882,09415.png,116.24832916259766,60.84285545349121
883,05498.png,116.25089263916016,110.82808494567871
884,40155.png,116.25392150878906,124.76088333129883
