,image_id,scores,luminance
608,52129.png,81.82970428466797,68.44534111022949
609,44630.png,81.83696746826172,52.04871654510498
610,18579.png,81.86334991455078,58.82092475891113
611,13803.png,81.88424682617188,103.18575954437256
612,47966.png,81.89403533935547,97.8582067489624
613,24750.png,81.90858459472656,21.995102882385254
614,45185.png,81.93048095703125,104.53015518188477
615,24866.png,81.93958282470703,57.72615909576416
616,12254.png,81.99828338623047,85.98065090179443
617,23381.png,82.02879333496094,79.8638162612915
618,41374.png,82.04749298095703,67.14100551605225
619,13714.png,82.0859375,56.5645170211792
620,43079.png,82.27254486083984,54.48923206329346
621,12337.png,82.29448699951172,146.60947799682617
622,21857.png,82.30887603759766,84.83900165557861
623,39225.png,82.42127227783203,50.12882709503174
624,52737.png,82.49124908447266,77.86393547058105
625,35396.png,82.49404907226562,66.85435390472412
626,33861.png,82.52981567382812,117.06531810760498
627,67120.png,82.57756805419922,157.29390048980713
628,49052.png,82.59230041503906,130.86602210998535
629,17912.png,82.63001251220703,77.44831848144531
630,36280.png,82.6498031616211,56.22289276123047
631,62028.png,82.65267181396484,48.61978816986084
632,29662.png,82.67688751220703,99.66848373413086
633,27322.png,82.72161102294922,82.20108699798584
634,52087.png,82.7245101928711,76.17443943023682
635,06725.png,82.75334930419922,107.18743515014648
636,31969.png,82.80573272705078,136.80957317352295
637,22106.png,82.8097915649414,91.54084300994873
638,09735.png,82.87720489501953,12.080358505249023
639,60087.png,82.88278198242188,59.432583808898926
640,20138.png,82.94156646728516,56.20722675323486
641,14081.png,82.97136688232422,49.51939296722412
642,40077.png,83.0114974975586,80.95977115631104
643,01341.png,83.01410675048828,69.40774917602539
644,22520.png,83.08821868896484,42.38935661315918
645,30708.png,83.09651184082031,99.21828269958496
646,69277.png,83.104248046875,74.55128860473633
647,66969.png,83.1123046875,91.98107528686523
648,58351.png,83.1138916015625,105.67219352722168
649,07979.png,83.135986328125,75.9185905456543
650,53109.png,83.15399932861328,72.32471561431885
651,17430.png,83.1997299194336,96.18084049224854
652,21178.png,83.22710418701172,45.237131118774414
653,05269.png,83.2337417602539,62.18377113342285
654,61357.png,83.25708770751953,97.19814491271973
655,15552.png,83.2712631225586,79.0049409866333
656,03580.png,83.33672332763672,72.2650671005249
657,51982.png,83.38895416259766,103.35372734069824
658,61844.png,83.40293884277344,83.64958000183105
659,57601.png,83.4103775024414,96.3461217880249
660,37178.png,83.4477310180664,22.992931365966797
661,43549.png,83.45901489257812,58.820167541503906
662,43651.png,83.53559875488281,38.81712627410889
663,21013.png,83.54119873046875,33.811622619628906
664,59325.png,83.56800079345703,97.3152723312378
665,49273.png,83.6161117553711,72.05750274658203
666,04726.png,83.63993072509766,75.18674945831299
667,01537.png,83.66158294677734,70.31118965148926
668,50544.png,83.6722412109375,22.736238479614258
669,39891.png,83.7032699584961,66.96797275543213
670,55680.png,83.75225067138672,49.17871284484863
671,00358.png,83.83346557617188,58.31666946411133
672,37643.png,83.91974639892578,59.420236587524414
673,36090.png,83.97322082519531,80.96975708007812
674,49160.png,83.99566650390625,22.245664596557617
675,38112.png,84.00066375732422,89.50286102294922
676,13630.png,84.00096893310547,65.2853479385376
677,11098.png,84.02379608154297,54.39044189453125
678,64204.png,84.02720642089844,62.331777572631836
679,02801.png,84.03902435302734,75.17647361755371
680,45124.png,84.04814147949219,59.2168550491333
681,56949.png,84.04861450195312,101.71333503723145
682,28429.png,84.06522369384766,49.86934566497803
683,19700.png,84.0865707397461,70.34402561187744
684,12482.png,84.11565399169922,50.57479000091553
685,42904.png,84.14313507080078,36.848209381103516
686,05150.png,84.153564453125,72.5335054397583
687,01296.png,84.16204071044922,32.353023529052734
688,25427.png,84.1777572631836,28.456342697143555
689,56087.png,84.17899322509766,57.72253131866455
690,62146.png,84.20267486572266,81.57515811920166
691,39048.png,84.20787811279297,54.36310005187988
692,39450.png,84.2204818725586,64.08895492553711
693,63628.png,84.24559020996094,45.64084339141846
694,63311.png,84.24929809570312,61.78843688964844
695,48371.png,84.25353240966797,63.87249279022217
696,62846.png,84.26177215576172,54.059560775756836
697,60857.png,84.27112579345703,58.800676345825195
698,50227.png,84.28385162353516,26.691115379333496
699,24527.png,84.28714752197266,94.2288064956665
700,49734.png,84.29722595214844,74.3109540939331
701,21301.png,84.29872131347656,51.90505027770996
702,33286.png,84.30419158935547,121.43029499053955
703,11387.png,84.33159637451172,55.36982440948486
704,26512.png,84.33968353271484,104.21031284332275
705,42000.png,84.34032440185547,75.65337753295898
706,11936.png,84.35750579833984,95.88101387023926
707,19879.png,84.35802459716797,136.45065307617188
708,55915.png,84.37796783447266,45.945486068725586
709,65982.png,84.4395523071289,76.49757957458496
710,59634.png,84.47636413574219,72.63158798217773
711,23088.png,84.48790740966797,59.4116792678833
712,52796.png,84.4974594116211,90.61825180053711
713,68487.png,84.5007095336914,39.79045867919922
714,36429.png,84.51392364501953,63.727725982666016
715,57764.png,84.53424072265625,78.75300979614258
716,44023.png,84.54464721679688,50.580739974975586
717,15682.png,84.55459594726562,40.87479877471924
718,09554.png,84.58464813232422,89.67757892608643
719,22182.png,84.59291076660156,65.87869644165039
720,39974.png,84.63227081298828,99.1631727218628
721,60518.png,84.65813446044922,79.89436435699463
722,14437.png,84.66397857666016,98.2908582687378
723,38508.png,84.68252563476562,75.13434886932373
724,26278.png,84.76836395263672,50.391201972961426
725,68574.png,84.78174591064453,95.88501739501953
726,32948.png,84.78925323486328,44.997846603393555
727,28481.png,84.83377838134766,57.59459590911865
728,28551.png,84.85025787353516,106.58269023895264
729,46886.png,84.85294342041016,86.26505661010742
730,28143.png,84.88477325439453,75.97509384155273
731,21576.png,84.89021301269531,62.50834083557129
732,65539.png,84.89026641845703,88.0936803817749
733,25441.png,84.9109115600586,87.54953575134277
734,05540.png,84.91534423828125,56.65678596496582
735,31065.png,84.94554138183594,70.21837711334229
736,62272.png,85.06123352050781,62.46193218231201
737,34134.png,85.07232666015625,77.8225154876709
738,06306.png,85.08771514892578,87.4206190109253
739,06904.png,85.09046173095703,70.50127410888672
740,11783.png,85.10221099853516,68.76550197601318
741,45032.png,85.11075592041016,99.76842308044434
742,50446.png,85.1200942993164,46.285223960876465
743,14419.png,85.12665557861328,109.56958103179932
744,36587.png,85.15203094482422,104.64140892028809
745,15946.png,85.15924835205078,64.36928749084473
746,01517.png,85.16854095458984,31.31130886077881
747,08782.png,85.20757293701172,30.466602325439453
748,38083.png,85.21724700927734,42.84856414794922
749,31839.png,85.23693084716797,67.89683055877686
750,02067.png,85.23836517333984,25.325814247131348
751,67524.png,85.28364562988281,69.64913558959961
752,06339.png,85.28681182861328,69.98883247375488
753,63797.png,85.33380889892578,94.43935585021973
754,63636.png,85.38431549072266,55.775166511535645
755,69093.png,85.38789367675781,68.57958889007568
756,09327.png,85.3973159790039,43.84179210662842
757,36829.png,85.48206329345703,144.5467290878296
758,00784.png,85.48307037353516,70.98725986480713
759,43823.png,85.4983901977539,77.86631774902344
760,35671.png,85.49981689453125,44.818159103393555
761,69425.png,85.53394317626953,57.6702184677124
762,47145.png,85.5364761352539,41.91354560852051
763,64371.png,85.5612564086914,57.323402404785156
764,40193.png,85.56147766113281,78.46755123138428
765,20543.png,85.57756042480469,63.45297813415527
766,18790.png,85.59700775146484,29.269559860229492
767,32049.png,85.62286376953125,98.05833911895752
768,37749.png,85.63383483886719,123.94079875946045
769,34981.png,85.65723419189453,98.85434818267822
770,24383.png,85.73040008544922,87.04996490478516
771,66477.png,85.7862319946289,77.7735824584961
772,68943.png,85.7883071899414,88.82343196868896
773,26885.png,85.78923797607422,83.01508045196533
774,00198.png,85.83258056640625,105.21392250061035
775,44608.png,85.8411636352539,50.12297534942627
776,36727.png,85.91136932373047,92.15364456176758
777,58311.png,85.96576690673828,80.44322299957275
778,05584.png,85.96805572509766,35.21753978729248
779,44196.png,85.99562072753906,92.344482421875
780,16243.png,86.00868225097656,97.04267406463623
781,39717.png,86.02005767822266,69.86509227752686
782,69663.png,86.04054260253906,70.97398471832275
783,41834.png,86.0442886352539,62.31413745880127
784,51704.png,86.05292510986328,79.429856300354
785,20028.png,86.05856323242188,33.32428550720215
786,62833.png,86.05879211425781,63.007506370544434
787,13543.png,86.12877655029297,84.62053489685059
788,17983.png,86.14836883544922,78.32603740692139
789,29322.png,86.15174102783203,25.885977745056152
790,11988.png,86.16548919677734,61.4584379196167
791,21150.png,86.19042205810547,74.35718536376953
792,20717.png,86.2496109008789,86.66005802154541
793,18972.png,86.2584228515625,125.47621440887451
794,35612.png,86.30186462402344,28.803556442260742
795,45857.png,86.3040771484375,63.65955066680908
796,58105.png,86.32367706298828,28.437317848205566
797,42665.png,86.32635498046875,65.70346450805664
798,56508.png,86.34378814697266,95.44100856781006
799,03056.png,86.37847137451172,31.776126861572266
800,36240.png,86.39581298828125,65.56629753112793
801,37292.png,86.43762969970703,51.43461227416992
802,45241.png,86.44440460205078,103.34967803955078
803,09415.png,86.45271301269531,48.9175910949707
804,25124.png,86.46106719970703,74.49957942962646
805,27849.png,86.48522186279297,63.47558307647705
806,63840.png,86.5201416015625,54.709144592285156
807,60592.png,86.52930450439453,39.3414363861084
808,06661.png,86.5335693359375,84.54199600219727
809,58175.png,86.57393646240234,27.59992027282715
810,57374.png,86.59795379638672,34.0051851272583
811,09747.png,86.61522674560547,59.121798515319824
812,05449.png,86.61693572998047,68.62589359283447
813,14356.png,86.61991882324219,92.75947284698486
814,68754.png,86.70020294189453,67.04117965698242
815,21406.png,86.70563507080078,109.90370655059814
816,22995.png,86.74214935302734,50.12090873718262
817,06205.png,86.7529067993164,117.05340099334717
818,49088.png,86.75564575195312,24.84974193572998
819,33701.png,86.81713104248047,43.55564594268799
820,64384.png,86.85984802246094,56.48484420776367
821,37278.png,86.86019134521484,64.19111061096191
822,59882.png,86.86970520019531,49.07146453857422
823,13931.png,86.87963104248047,17.13425922393799
824,25848.png,86.8873291015625,104.66341781616211
825,04644.png,86.88887786865234,42.04952335357666
826,01426.png,86.93195343017578,47.707608222961426
827,02638.png,86.93309020996094,107.18035697937012
828,00063.png,86.97016143798828,66.27782917022705
829,29670.png,86.9850845336914,60.84956359863281
830,55942.png,86.98847198486328,59.307350158691406
831,40728.png,87.0025405883789,66.21487808227539
832,69531.png,87.05413055419922,65.60859966278076
833,31937.png,87.08561706542969,44.10731506347656
834,24002.png,87.1007308959961,98.90743255615234
835,12865.png,87.10272979736328,85.81616115570068
836,40841.png,87.13272857666016,88.65173816680908
837,56796.png,87.14405059814453,86.83326625823975
838,31189.png,87.19982147216797,47.20560169219971
839,12629.png,87.20842742919922,107.79162216186523
840,17225.png,87.2443618774414,65.14006233215332
841,51303.png,87.25333404541016,89.86035442352295
842,61538.png,87.2589111328125,68.52330207824707
843,28955.png,87.28119659423828,63.92261791229248
844,40788.png,87.2941665649414,60.06465816497803
845,64098.png,87.29985809326172,66.02487468719482
846,13429.png,87.3056869506836,79.73300552368164
847,30544.png,87.31651306152344,85.24931049346924
848,31986.png,87.33473205566406,66.35251712799072
849,56778.png,87.34484100341797,38.08870601654053
850,31529.png,87.34736633300781,53.43198013305664
851,10374.png,87.3486557006836,86.12611103057861
852,04092.png,87.36963653564453,43.28870391845703
853,69972.png,87.38862609863281,51.039870262145996
854,23945.png,87.39497375488281,79.15338134765625
855,08108.png,87.40021514892578,80.14025020599365
856,41333.png,87.41116333007812,115.90503406524658
857,42994.png,87.4731674194336,41.57637977600098
858,56224.png,87.47332763671875,83.09576320648193
859,63687.png,87.486572265625,23.480140686035156
860,52414.png,87.50476837158203,40.61026859283447
861,57932.png,87.53690338134766,120.63341617584229
862,55634.png,87.56029510498047,75.54792308807373
863,10330.png,87.56271362304688,57.80471134185791
864,68216.png,87.5674057006836,64.7541151046753
865,27947.png,87.57970428466797,92.61771011352539
866,65748.png,87.60181427001953,48.00482940673828
867,52648.png,87.61286163330078,49.204559326171875
868,31825.png,87.65721130371094,85.69363689422607
869,55885.png,87.68447875976562,80.51803207397461
870,13169.png,87.7359390258789,56.808091163635254
871,36377.png,87.74224090576172,71.4253044128418
872,60054.png,87.75074005126953,78.81094455718994
873,11319.png,87.75938415527344,50.80630683898926
874,53006.png,87.77883911132812,79.37415409088135
875,49682.png,87.78907012939453,59.51449394226074
876,51462.png,87.8077621459961,93.82115840911865
877,31714.png,87.83698272705078,93.13410568237305
878,47194.png,87.84107208251953,112.31514739990234
879,51395.png,87.86021423339844,67.37138080596924
880,33537.png,87.86158752441406,76.324143409729
881,43398.png,87.86599731445312,64.31915092468262
882,41139.png,87.8695297241211,62.14181613922119
883,60858.png,87.88298797607422,71.12612819671631
884,01174.png,87.88353729248047,77.30372333526611
885,17946.png,87.89036560058594,109.25784492492676
886,09051.png,87.90725708007812,77.26243305206299
887,12340.png,87.98319244384766,31.38945198059082
888,33566.png,87.99182891845703,61.76701736450195
889,49277.png,87.99658203125,67.35687351226807
890,11454.png,88.02570343017578,62.86806297302246
891,35700.png,88.0366439819336,74.27661895751953
892,54922.png,88.03997802734375,67.34252548217773
893,10795.png,88.04829406738281,112.45965099334717
894,36071.png,88.089111328125,35.53399658203125
895,01887.png,88.1016845703125,76.93973731994629
896,36712.png,88.11434936523438,61.04506492614746
897,59811.png,88.15251922607422,69.47813510894775
898,32087.png,88.2244873046875,51.615763664245605
899,24790.png,88.23811340332031,32.43228340148926
900,34556.png,88.2419204711914,48.66004276275635
901,09707.png,88.24519348144531,39.30045413970947
902,57340.png,88.24925231933594,48.126179695129395
